Sim_Index,Return_Code,Mean_0_Endpoint1,Mean_1_Endpoint1,Delta_1_Endpoint1,StdError_1_Endpoint1,Test_Stat_1_Endpoint1,pval_1_Endpoint1,Mean_0_Endpoint2,Mean_1_Endpoint2,Delta_1_Endpoint2,StdError_1_Endpoint2,Test_Stat_1_Endpoint2,pval_1_Endpoint2,Mean_0_Endpoint3,Mean_1_Endpoint3,Delta_1_Endpoint3,StdError_1_Endpoint3,Test_Stat_1_Endpoint3,pval_1_Endpoint3,Adjpval_1,Adjpval_2,Adjpval_3,Adjpval,SampleSize_0,SampleSize_1,Tot_SampleSize,RejFlag_1_Endpoint1,RejFlag_1_Endpoint2,RejFlag_1_Endpoint3,IsNonNull_1_Endpoint1,IsNonNull_1_Endpoint2,IsNonNull_1_Endpoint3,FWERFlag,DisjnPowFlag,ConPowFlag
12,0,0.00154351655318174,0.0122887346714263,0.0107452181182446,0.00634930231216317,1.6923462752215,0.0458125941282053,-0.00572255734115543,0.0166430217894717,0.0223655791306271,0.00551419555278029,4.05600035699681,3.1900086872705E-05,0.00436256706451871,0.0244356409929566,0.0200730739284379,0.0160572939137634,1.25009070869858,0.106123601144863,0.0916251882564106,9.5700260618115E-05,0.106123601144864,0.106123601144864,150,150,300,0,1,0,1,1,1,0,0,1
13,0,0.000490244716309572,0.00830912165596179,0.00781887693965222,0.00667655458386842,1.1710945879996,0.12124815887409,-0.00266080090813872,0.0131601223827134,0.0158209232908521,0.00604227923490837,2.61837010104549,0.00464334177758818,-0.00236883297330136,0.00529629421772411,0.00766512719102547,0.0178187566804899,0.430171831204036,0.333690784561345,0.242496317748181,0.0139300253327646,0.333690784561345,0.333690784561345,150,150,300,0,1,0,1,1,1,0,0,1
14,0,-0.00351115177155558,0.0148971138769818,0.0184082656485374,0.00749285301644827,2.45677655869236,0.00729448518427578,-0.00356331836591904,0.025973653775986,0.029536972141905,0.00602374817977424,4.90342080385771,7.75267541719E-07,-0.0083506601378943,0.00785215837048924,0.0162028185083835,0.0168368646554436,0.962341792249603,0.168329080935266,0.0145889703685516,2.325802625158E-06,0.168329080935267,0.168329080935267,150,150,300,1,1,0,1,1,1,0,0,1
15,0,0.00223696826718983,0.0122889912621712,0.0100520229949814,0.00661475533073678,1.51963640261532,0.0648313150989203,0.00552967017239386,0.00906654152329926,0.0035368713509054,0.00566201083926532,0.624667004587425,0.266333803369722,0.029019166023465,0.0165412873591096,-0.0124778786643554,0.0164927674002757,-0.75656670354466,0.775046401034714,0.194493945296761,0.532667606739445,0.775046401034715,0.775046401034715,150,150,300,0,0,0,1,1,1,0,0,0
16,0,0.00399944914052789,0.00583736568378367,0.00183791654325579,0.00693691481119605,0.264947255844835,0.395616631223447,-0.000868148599640467,0.0155756701829693,0.0164438187826097,0.00562297601694453,2.92439781586426,0.00185804675640178,-0.007024174043463,0.00292076150806814,0.00994493555153114,0.0171584881251386,0.579592763593256,0.281313589542468,0.562627179084937,0.00557414026920534,0.562627179084937,0.562627179084937,150,150,300,0,1,0,1,1,1,0,0,1
17,0,0.000687576246064578,0.0109158573053971,0.0102282810593325,0.00646846837936671,1.58125238610718,0.0574405488034192,-0.000604396300910819,0.0141269157192414,0.0147313120201522,0.00528046859669097,2.78977362527706,0.00280718538531821,0.00131614766704593,0.0269590385622979,0.025642890895252,0.0176696001823171,1.45124341415003,0.0738819792939737,0.114881097606839,0.00842155615595464,0.114881097606839,0.114881097606839,150,150,300,0,1,0,1,1,1,0,0,1
18,0,-0.00586636298449578,0.0128552584374523,0.0187216214219481,0.00726029417172859,2.57863124814551,0.0051994972668109,-0.000310999087023145,0.0045733713472692,0.00488437043429234,0.00567898582833803,0.860077940311001,0.195218738863164,-0.00519375068770349,-0.0029257453938971,0.0022680052938064,0.0172317813100599,0.13161757644187,0.447687799097743,0.0155984918004327,0.390437477726328,0.447687799097743,0.447687799097743,150,150,300,1,0,0,1,1,1,0,0,1
19,0,-0.00479569178725641,0.00915968462651456,0.013955376413771,0.00726044318705151,1.92211082081868,0.0277725428980093,-0.00408848212628918,0.0128554415210259,0.0169439236473151,0.00517852500705754,3.27195941396886,0.000596769360271421,-0.00103340511464069,0.0253231559150791,0.0263565610297198,0.0174436711358179,1.51095264434335,0.065930077947139,0.0555450857960188,0.00179030808081426,0.0659300779471391,0.0659300779471391,150,150,300,0,1,0,1,1,1,0,0,1
20,0,0.00864852253885042,0.0186181776566517,0.00996965511780128,0.00700837852504085,1.42253376899947,0.0779586286152734,0.00272939602184325,0.0170156804530012,0.0142862844311579,0.00530418625831895,2.69339795689711,0.00373670398207737,0.00659065963639391,0.0109462166056172,0.00435555696922328,0.0167512692956502,0.260013548367603,0.397516439058539,0.155917257230547,0.0112101119462321,0.39751643905854,0.39751643905854,150,150,300,0,1,0,1,1,1,0,0,1
21,0,-0.000365909142570417,0.00725118883660662,0.00761709797917703,0.00723204516967704,1.05324258912465,0.146541533098516,0.000100089729174917,0.00699103187316657,0.00689094214399165,0.00563884154832246,1.22204926046232,0.111327374331364,0.000455634692928312,-0.00594494373509511,-0.00640057842802342,0.0175273989731335,-0.365175599519039,0.642380313433439,0.333982122994092,0.333982122994092,0.64238031343344,0.64238031343344,150,150,300,0,0,0,1,1,1,0,0,0
22,0,-0.0013949069586208,0.00463613694319399,0.00603104390181479,0.0071501655345021,0.843483115560451,0.199817423625855,-0.00533362499970911,0.0108556929025042,0.0161893179022133,0.00544505175491042,2.97321653327052,0.00159378698784862,-0.00898057347845682,0.0199408002324166,0.0289213737108734,0.0179990513160596,1.60682767124889,0.0545756021708358,0.199817423625855,0.00478136096354587,0.109151204341672,0.199817423625855,150,150,300,0,1,0,1,1,1,0,0,1
23,0,0.00253422518641729,0.00952960456862326,0.00699537938220597,0.00685918905542022,1.0198551644641,0.154312196149071,0.00776288212290143,0.0124574327055876,0.00469455058268618,0.00526794864918015,0.891153444219088,0.186782898382185,0.0113584703749367,0.0189356572706203,0.00757718689568359,0.016720197894125,0.453175670746456,0.325376020106349,0.462936588447212,0.462936588447212,0.462936588447212,0.462936588447212,150,150,300,0,0,0,1,1,1,0,0,0
24,0,0.00302371810329468,0.0224688447604739,0.0194451266571792,0.00695280896831045,2.79672960177769,0.00274899396977168,-0.00107113729745159,0.0202054183279547,0.0212765556254063,0.00557976695487032,3.81316205452541,8.3377309359589E-05,-0.00676503419924116,0.0326619032597619,0.039426937459003,0.0168751228957488,2.3363940933986,0.0100667110894002,0.00549798793954338,0.000250131928078768,0.0100667110894002,0.0100667110894002,150,150,300,1,1,1,1,1,1,0,0,1
25,0,-0.00294040037640185,0.0131131396085585,0.0160535399849604,0.00741161261930175,2.16599825295143,0.0155520560507747,0.00221509081114905,0.00922013673062545,0.00700504591947641,0.00557136639645865,1.25732996557703,0.104809329556881,0.0212872740142204,0.0222679406636194,0.000980666649399012,0.0170678924027691,0.0574568099128577,0.477109908324265,0.0466561681523241,0.209618659113761,0.477109908324265,0.477109908324265,150,150,300,0,0,0,1,1,1,0,0,0
26,0,0.00219665871170277,0.0114925054258832,0.00929584671418039,0.00675746996599198,1.37564010805275,0.084983084918729,0.00249952769012034,0.0133923693713414,0.0108928416812211,0.00578940351903359,1.88151363873828,0.0304383546473711,-0.0157526351171321,0.0140660632515319,0.029818698368664,0.0171913380650253,1.73451875914932,0.0419300544197282,0.0913150639421134,0.0913150639421134,0.0913150639421134,0.0913150639421134,150,150,300,0,0,0,1,1,1,0,0,0
27,0,-0.000540815203982496,0.013222423944078,0.0137632391480605,0.00677568239697858,2.03126981781169,0.0215574423960438,-0.00298033278816024,0.0159884626511241,0.0189687954392844,0.00569725526562793,3.32946209268959,0.000489750454881754,-0.0137745124258007,0.0112777247973245,0.0250522372231251,0.0184748372092455,1.35601937594276,0.088059807533809,0.0431148847920877,0.00146925136464526,0.0880598075338091,0.0880598075338091,150,150,300,0,1,0,1,1,1,0,0,1
28,0,-0.00992273918077592,0.0179585053811736,0.0278812445619495,0.00708110734787625,3.93741306157597,5.1301786279878E-05,-0.00277488385295119,0.0192367190830398,0.0220116029359909,0.00595401484200611,3.69693450891273,0.000129842949583292,0.00198842514834365,0.0252519992373209,0.0232635740889773,0.0177813646937676,1.30831207219608,0.0958878395593314,0.000153905358839635,0.000259685899166584,0.0958878395593316,0.0958878395593316,150,150,300,1,1,0,1,1,1,0,0,1
29,0,-0.00414472609937922,0.00768813995395854,0.0118328660533378,0.00645640333114869,1.83273340379008,0.033919924430416,-0.00492987938218211,0.0226486829029652,0.0275785622851473,0.00559648731795211,4.92783432148274,6.90869425779E-07,-0.0093214599288421,0.021181889192996,0.0305033491218381,0.0173015346549083,1.76304297452507,0.0394590718657565,0.0678398488608321,2.072608277337E-06,0.0678398488608321,0.0678398488608321,150,150,300,0,1,0,1,1,1,0,0,1
30,0,-0.00118547928370591,0.0186115717024522,0.0197970509861581,0.0077616173492072,2.55063475761019,0.00562633934644996,-0.00408682409385698,0.0180115196708936,0.0220983437647506,0.00560164050115948,3.94497714735112,4.9787191639283E-05,-0.00159479723871071,0.00489967593163012,0.00649447317034083,0.0176252729523576,0.368475040806225,0.356390338069497,0.0112526786928999,0.00014936157491785,0.356390338069498,0.356390338069498,150,150,300,1,1,0,1,1,1,0,0,1
31,0,-0.0036499225328128,0.00310872598731204,0.00675864852012483,0.007070543766337,0.95588808208824,0.169951785502469,0.0039120103722534,0.00747371739278622,0.00356170702053283,0.00575502584777026,0.618886363805434,0.268232011098888,0.00851598107627316,0.0144081538440875,0.00589217276781437,0.0166774582291406,0.353301605487996,0.362056069316217,0.509855356507407,0.536464022197777,0.536464022197777,0.536464022197777,150,150,300,0,0,0,1,1,1,0,0,0
32,0,0.00570360209363363,0.00752284923549096,0.00181924714185733,0.00715212243747892,0.254364652976858,0.399694643527861,0.00362240591349536,0.00676135926695947,0.00313895335346411,0.0049637271264718,0.632378306358527,0.263812297920522,0.0108480357004992,0.00199543068227376,-0.0088526050182254,0.0170894300100736,-0.518016400371874,0.697584404102553,0.799389287055723,0.791436893761568,0.799389287055723,0.799389287055723,150,150,300,0,0,0,1,1,1,0,0,0
33,0,-0.00921942530378844,0.00618049231032942,0.0153999176141179,0.00692848485024847,2.22269629608349,0.0134932783536819,-0.00552238336658071,0.0127490058475989,0.0182713892141797,0.0055634623396966,3.28417594989527,0.000572362774511337,-0.0322425796673207,0.00898132280373262,0.0412239024710533,0.017013819439405,2.42296579071342,0.00799509472706061,0.0159901894541212,0.00171708832353401,0.0159901894541212,0.0159901894541212,150,150,300,1,1,1,1,1,1,0,0,1
34,0,0.00257983784336306,0.014498310700037,0.0119184728566739,0.00650897867787061,1.83108187113819,0.0340433350834812,-0.00149050218034236,0.0124037005845343,0.0138942027648767,0.00545367394399681,2.54767756700433,0.00567320351159739,-0.00951346331803,0.0327711224226873,0.0422845857407173,0.0171677544156074,2.46302368481435,0.00717116176614563,0.0340433350834813,0.0170196105347922,0.0170196105347922,0.0340433350834813,150,150,300,0,1,1,1,1,1,0,0,1
35,0,0.00134688139748384,0.00548320428445934,0.0041363228869755,0.00734210266717592,0.563370341505522,0.286803191228457,-0.00262064469703719,0.00838438466057437,0.0110050293576116,0.0055914751279629,1.96817997143107,0.0249870790281633,0.00761587015715821,-0.00263471712147603,-0.0102505872786342,0.0180601366274323,-0.56758082677316,0.71462651375767,0.573606382456914,0.0749612370844901,0.714626513757671,0.714626513757671,150,150,300,0,0,0,1,1,1,0,0,0
36,0,0.00739210991584725,0.0166067086957662,0.00921459877991893,0.00667936461838418,1.3795621749046,0.0843778968226431,0.00552375890828008,0.0133588647546408,0.00783510584636071,0.00529338512888468,1.48016924058794,0.0699422514533758,0.0126661292322029,0.00534255973489809,-0.00732356949730485,0.0181221024339917,-0.40412361225638,0.656794153896488,0.209826754360128,0.209826754360128,0.656794153896489,0.656794153896489,150,150,300,0,0,0,1,1,1,0,0,0
37,0,-0.00138442059725518,0.00762667371450068,0.00901109431175585,0.00658486217479413,1.36845602422006,0.0861000848217001,-0.000989152217102095,0.0177175158048872,0.0187066680219893,0.00532406988682712,3.5136030179231,0.000255330661141917,0.00525597777888428,0.0167045663681648,0.0114485885892806,0.0164509642901973,0.695922037597665,0.243510019526721,0.1722001696434,0.000765991983425752,0.243510019526721,0.243510019526721,150,150,300,0,1,0,1,1,1,0,0,1
38,0,-0.00608016249857211,0.0124310867721289,0.018511249270701,0.00743252663905736,2.49057287913719,0.00664909278003256,-0.00334320923144507,0.0104405713610946,0.0137837805925397,0.00541000323539202,2.54783222722803,0.00567074392415678,-0.00456206613820316,0.0310023088295955,0.0355643749677986,0.0162044234377777,2.19473251265989,0.0144770890407536,0.0170122317724704,0.0170122317724704,0.0170122317724704,0.0170122317724704,150,150,300,1,1,1,1,1,1,0,0,1
39,0,-0.00520857361296416,0.0103631858360277,0.0155717594489919,0.00691801240926946,2.25090076856862,0.0125602852764424,0.000329266493366342,0.0139637333779646,0.0136344668845983,0.00583248486367484,2.33767719990407,0.0100328577588567,-0.000500756696524145,0.000130423929808725,0.000631180626332871,0.0170905704384058,0.0369315131175777,0.485282170082907,0.03009857327657,0.03009857327657,0.485282170082907,0.485282170082907,150,150,300,0,0,0,1,1,1,0,0,0
40,0,-0.00465056988191192,0.0156141315870335,0.0202647014689454,0.00653197995687395,3.10238267764734,0.00105185157738452,-0.00118954888562738,0.0158265769558516,0.0170161258414789,0.00544853716650958,3.12306318585319,0.000982866792857529,-0.00882779971619952,0.0347389002289192,0.0435666999451187,0.0180290825794267,2.41646793469311,0.00813635488033104,0.00294860037857259,0.00294860037857259,0.00813635488033105,0.00813635488033105,150,150,300,1,1,1,1,1,1,0,0,1
41,0,0.00673452814367989,0.010201301313927,0.00346677317024709,0.00678547660799307,0.510910783505368,0.304895909564288,0.00219460449416625,0.00543157564840236,0.00323697115423611,0.00549031789747056,0.589578092687022,0.277960133336784,0.0204373952389127,-0.000369110932809473,-0.0208065061717221,0.0177047852615504,-1.17519110592704,0.879571807745215,0.833880400010353,0.833880400010353,0.879571807745216,0.879571807745216,150,150,300,0,0,0,1,1,1,0,0,0
42,0,0.00442332269673945,0.00832547709111676,0.00390215439437732,0.00709840592595782,0.5497226328108,0.291460686656843,0.0044601297342031,0.0120140325775221,0.00755390284331904,0.00576050931266122,1.31132551538734,0.0953786408548901,0.00677890270005555,0.00863299089191626,0.00185408819186071,0.0177154706034692,0.10465926835145,0.458358294785384,0.582921373313686,0.286135922564671,0.582921373313686,0.582921373313686,150,150,300,0,0,0,1,1,1,0,0,0
43,0,-0.000122680623724263,0.0114342584589836,0.0115569390827079,0.00638569266764204,1.80981761638324,0.0356657096551805,0.00883230782537378,0.0127790033161731,0.0039466954907993,0.00598198172758003,0.659763882695092,0.254957467511047,0.0210882731606697,0.0337096417794032,0.0126213686187334,0.0176209235596369,0.716271685534372,0.237192266308768,0.106997128965541,0.474384532617536,0.474384532617536,0.474384532617536,150,150,300,0,0,0,1,1,1,0,0,0
44,0,-0.000941347975959788,0.0152060496959936,0.0161473976719534,0.00697959570224,2.31351475942527,0.0106874003708428,-0.004911792069515,0.00686606036917049,0.0117778524386855,0.00563997265490261,2.08828183385738,0.0188105531468266,0.00255478393853208,0.0380008277436559,0.0354460438051238,0.01646452200767,2.15287414894955,0.0160655112172022,0.0320622011125285,0.0321310224344045,0.0321310224344045,0.0321310224344045,150,150,300,0,0,0,1,1,1,0,0,0
45,0,-0.000378627099147164,0.0112400885341765,0.0116187156333237,0.00698828288216948,1.66259950108327,0.0487220152583142,0.00207071400777947,0.0202821807778276,0.0182114667700482,0.00521685161378192,3.49089223123329,0.000277107820677358,-0.00117866650512862,0.0250487204156234,0.026227386920752,0.0164414976562163,1.59519451750405,0.055864349036163,0.0974440305166285,0.000831323462032075,0.0974440305166285,0.0974440305166285,150,150,300,0,1,0,1,1,1,0,0,1
46,0,-0.00318720680844104,0.0164643253951964,0.0196515322036374,0.0068411348434093,2.87255443043482,0.0021820119220084,-0.00411158507277873,0.010045289121806,0.0141568741945847,0.00561459308813252,2.52144260008937,0.00610445491620015,-0.00161576996582195,0.0224528071251646,0.0240685770909866,0.0181535771058278,1.32583109932972,0.0929555212229836,0.0065460357660252,0.0122089098324003,0.0929555212229837,0.0929555212229837,150,150,300,1,1,0,1,1,1,0,0,1
47,0,0.00577727692396886,0.0102690212330477,0.00449174430907883,0.00729642376194815,0.615609023766395,0.26931123251024,0.000808784089934769,0.0177104338201539,0.0169016497302191,0.00576591997162848,2.93130147719438,0.00181839231734238,-0.0152000824476226,0.0196311252523794,0.0348312077000019,0.0178160353926913,1.95504818733638,0.0257559855876253,0.269311232510241,0.00545517695202714,0.0515119711752506,0.269311232510241,150,150,300,0,1,0,1,1,1,0,0,1
48,0,-0.0010123297768034,0.00438831951687138,0.00540064929367478,0.00644454497992948,0.838018713577802,0.201345912720889,0.0076848931617707,0.00878102863800187,0.00109613547623118,0.00554422232629983,0.197707705737466,0.421704276161524,-0.0114468578657256,0.00603473255446929,0.0174815904201949,0.0170049240226235,1.02803108069976,0.152384453514027,0.45715336054208,0.45715336054208,0.45715336054208,0.45715336054208,150,150,300,0,0,0,1,1,1,0,0,0
49,0,0.00584678482755038,0.0184598059780244,0.0126130211504741,0.00656175466051323,1.9222024904978,0.0277667521108328,0.00590353523358886,0.0106733988601294,0.00476986362654051,0.00551963274389483,0.864163223869626,0.194096635734608,0.00988130760468718,0.00420792373739104,-0.00567338386729614,0.0170906960811308,-0.331957448682264,0.629922627451815,0.0833002563324985,0.388193271469216,0.629922627451816,0.629922627451816,150,150,300,0,0,0,1,1,1,0,0,0
50,0,0.00600647664159809,0.0144570433682264,0.00845056672662832,0.00675960361129575,1.25015714124226,0.106111486304173,-0.00504550836575824,0.0190542358741731,0.0240997442399313,0.00563731632515808,4.27503848460296,1.2878048025522E-05,0.020060404299777,0.0233158300294013,0.00325542572962421,0.0165767284071581,0.196385296885148,0.422221230821877,0.212222972608347,3.8634144076566E-05,0.422221230821878,0.422221230821878,150,150,300,0,1,0,1,1,1,0,0,1
51,0,0.000233703489796306,-0.00161092999428679,-0.00184463348408309,0.00722811373960914,-0.255202608942736,0.600628670911811,-0.00492738974742586,0.0155491774479016,0.0204765671953274,0.00531883576298056,3.84982129695481,7.2340784057934E-05,0.00119822766794234,-0.0108587325809618,-0.0120569602489042,0.0178098288757956,-0.676983497875722,0.750529202266799,1,0.000217022352173802,1,1,150,150,300,0,1,0,1,1,1,0,0,1
52,0,-0.00223293080724072,0.00979509293821403,0.0120280237454547,0.00737326395737521,1.63130247540149,0.0519414185014073,0.00341522578313628,0.0162865602020341,0.0128713344188978,0.00572173428977938,2.24955123167631,0.0126036144185097,0.00860270233538659,0.00107200119960469,-0.0075307011357819,0.0163107547930445,-0.461701572449196,0.677683902543504,0.103882837002815,0.037810843255529,0.677683902543505,0.677683902543505,150,150,300,0,0,0,1,1,1,0,0,0
53,0,-0.00577055867287657,0.0149293566431757,0.0206999153160523,0.00740034293131535,2.79715622751189,0.00274546082743332,0.00327738024271235,0.0163698920078006,0.0130925117650882,0.00546092762422527,2.39748860743153,0.00856165604056713,0.0228641273841959,0.002836950854973,-0.0200271765292229,0.0169724309386276,-1.17998279690406,0.880525931128922,0.00823638248229997,0.0171233120811343,0.880525931128923,0.880525931128923,150,150,300,1,1,0,1,1,1,0,0,1
54,0,-0.00104608213805597,0.00957504761612084,0.0106211297541768,0.00673260842800323,1.57756534748106,0.0578632051666363,0.00207381375502056,0.00974902554907898,0.00767521179405841,0.00535269569115146,1.43389653305834,0.0763251130036167,0.000453878394493997,0.0163254061552074,0.0158715277607134,0.0179138150207801,0.885993728432633,0.188167650792182,0.173589615499909,0.173589615499909,0.188167650792183,0.188167650792183,150,150,300,0,0,0,1,1,1,0,0,0
55,0,-0.00354806088757219,0.0120888405924106,0.0156369014799827,0.00707312229510524,2.21074948623521,0.0139062562132364,0.00106808854908626,0.0149416176752431,0.0138735291261568,0.0051347706012327,2.70187905236238,0.00364497271750808,-0.00260426486098672,0.0235477432442801,0.0261520081052668,0.0191983039514208,1.36220408695693,0.0870811046645663,0.0278125124264728,0.0109349181525242,0.0870811046645664,0.0870811046645664,150,150,300,0,1,0,1,1,1,0,0,1
56,0,-0.0105418871860951,0.00879490196073291,0.019336789146828,0.00688307646103462,2.80932360061585,0.00264641361931828,-0.00382849415497257,0.0108613379557066,0.0146898321106792,0.0056760382090544,2.58804320366378,0.0050626446835571,-0.0236039924573889,-0.00500827660476312,0.0185957158526258,0.017184714495068,1.0821079313225,0.140039711178344,0.00793924085795484,0.0101252893671142,0.140039711178344,0.140039711178344,150,150,300,1,1,0,1,1,1,0,0,1
57,0,0.00370502522922934,0.0149013783192714,0.0111963530900421,0.00743057539816837,1.50679489677232,0.0664612697572433,0.00210665837662541,0.0140284436862703,0.0119217853096449,0.00577460345857713,2.06452016924855,0.0199167364402861,0.011996471258506,0.0338578635249811,0.0218613922664751,0.0177821098326977,1.22940373623586,0.109945137799626,0.132922539514487,0.0597502093208585,0.132922539514487,0.132922539514487,150,150,300,0,0,0,1,1,1,0,0,0
58,0,-0.00981390739692954,0.0214390577179271,0.0312529651148567,0.00686130144705649,4.55496167250664,3.824120063944E-06,-0.0126781077435562,0.00998946258664055,0.0226675703301968,0.00547882518454649,4.13730490874808,2.2882189637974E-05,-0.0280058794074119,0.027430081355477,0.0554359607628889,0.0174715086849331,3.17293496300611,0.000833320402958693,1.1472360191833E-05,4.5764379275948E-05,0.000833320402958694,0.000833320402958694,150,150,300,1,1,1,1,1,1,0,0,1
59,0,-0.00256882692739299,0.0136543127084741,0.0162231396358671,0.00750568252140878,2.16144762179763,0.0157284644484597,0.000545703726291079,0.0106008930575951,0.010055189331304,0.00585157988151626,1.71837171070089,0.0433837400903372,-0.00350288124822095,0.0117873189028686,0.0152902001510895,0.0190709296693721,0.801754314874623,0.211666971193242,0.047185393345379,0.0867674801806745,0.211666971193242,0.211666971193242,150,150,300,0,0,0,1,1,1,0,0,0
60,0,-0.0145294906826155,0.00958526000833614,0.0241147506909517,0.00650936585898388,3.70462364742792,0.000126136163807744,0.00163218860141079,0.0140725274969484,0.0124403388955376,0.00556110582188257,2.2370261048775,0.0130119970302911,-0.00547160764130942,0.00583754188175378,0.0113091495230632,0.0179114046024581,0.631393783685237,0.264133542769174,0.000378408491423233,0.0260239940605822,0.264133542769175,0.264133542769175,150,150,300,1,0,0,1,1,1,0,0,1
61,0,0.00508327002167004,0.0191276339481324,0.0140443639264624,0.00708179160843659,1.98316537720924,0.0241333579309639,0.00264889570680246,0.0186460155775312,0.0159971198707288,0.00575281707494297,2.78074544389843,0.00288437725442181,0.0067222157703282,0.023938001893822,0.0172157861234938,0.0172194239483714,0.999788737132641,0.159111943461843,0.0482667158619279,0.00865313176326544,0.159111943461843,0.159111943461843,150,150,300,0,1,0,1,1,1,0,0,1
62,0,-0.00181475085045239,0.00606228155382752,0.00787703240427991,0.00737293434872258,1.06837142875749,0.143108836896587,0.00329798169819976,0.0089747625492551,0.00567678085105534,0.00572769075955735,0.991111617117761,0.161217571471864,-0.0066538417433206,0.014365568931584,0.0210194106749046,0.0170702708887036,1.23134605255822,0.10958216407084,0.32874649221252,0.32874649221252,0.32874649221252,0.32874649221252,150,150,300,0,0,0,1,1,1,0,0,0
63,0,-0.00075565138547281,0.0116234584596721,0.0123791098451449,0.00709546037815941,1.74465209942531,0.0410381867033669,0.000783374799580937,0.00723657248216174,0.0064531976825808,0.00578358483813769,1.11577816582331,0.132708014013572,-0.00615164126055626,0.0263742041789196,0.0325258454394758,0.0173321881028522,1.87661507286108,0.0307739711073818,0.0923219133221454,0.132708014013572,0.0923219133221454,0.132708014013572,150,150,300,0,0,0,1,1,1,0,0,0
64,0,-0.00213755895053904,0.00679358493038144,0.00893114388092048,0.0064570643123999,1.38315857622317,0.0838258217780874,0.00529533176695137,0.0103334142444706,0.00503808247751918,0.00555091219418624,0.907613433841707,0.182407925632721,0.00354624988100137,0.0030105132968477,-0.000535736584153672,0.0163930298316234,-0.0326807545436289,0.513024475408672,0.251477465334262,0.364815851265442,0.513024475408673,0.513024475408673,150,150,300,0,0,0,1,1,1,0,0,0
65,0,-0.00221447623554492,0.015650333886019,0.0178648101215639,0.00706717587346081,2.527857016924,0.00599640116262123,-0.00474437869713267,0.0182348157444283,0.0229791944415609,0.00568482399304665,4.04219980595138,3.3733124399915E-05,-0.00303117895497953,0.0324200718141309,0.0354512507691104,0.0175888610132289,2.01555124817047,0.0223721824697595,0.0119928023252425,0.000101199373199745,0.0223721824697595,0.0223721824697595,150,150,300,1,1,1,1,1,1,0,0,1
66,0,-0.00562444595865379,0.0115341627327096,0.0171586086913634,0.00684304421726066,2.50745255278099,0.00634615880691891,0.0016860268622926,0.0161730547460881,0.0144870278837955,0.00575244635833818,2.51841164286504,0.00615611339804001,0.00830103506548792,0.0173690007599402,0.00906796569445226,0.0177165385181446,0.511836196735903,0.304572367145223,0.01846834019412,0.01846834019412,0.304572367145223,0.304572367145223,150,150,300,1,1,0,1,1,1,0,0,1
67,0,-0.000221188679357911,0.0108413435698593,0.0110625322492172,0.00701594491611374,1.57677011172217,0.0579546867814602,-0.00168145387560662,0.0125869691028751,0.0142684229784817,0.00578518716241123,2.46637188701336,0.0071058292365489,-0.00740733893390131,0.00575836899508894,0.0131657079289903,0.0158923733558754,0.828429312235037,0.204045203178119,0.115909373562921,0.0213174877096467,0.204045203178119,0.204045203178119,150,150,300,0,1,0,1,1,1,0,0,1
68,0,-0.00129021811416038,0.019252683933165,0.0205429020473254,0.00706653590299577,2.90706823390177,0.00196109251180532,-0.00408307145608494,0.0200063339801116,0.0240894054361966,0.00498966593077765,4.8278593738323,1.104444121269E-06,-0.0237496018262821,0.0317186150263386,0.0554682168526207,0.0186202535421911,2.97891845172445,0.00156527876654788,0.00313055753309577,3.313332363808E-06,0.00313055753309577,0.00313055753309577,150,150,300,1,1,1,1,1,1,0,0,1
69,0,-0.00196166147597632,0.00828808561672472,0.010249747092701,0.00708400779469618,1.4468853493322,0.0744900455588706,0.00610651783345399,0.0184520824525867,0.0123455646191327,0.00557989008034041,2.21251036156244,0.0138447062122908,0.00966271766005921,0.0205850391029624,0.0109223214429031,0.0174438276954807,0.626142474781085,0.265850395215757,0.148980091117741,0.0415341186368726,0.265850395215757,0.265850395215757,150,150,300,0,0,0,1,1,1,0,0,0
70,0,-0.000200431260420993,0.0171879252328981,0.0173883564933191,0.00701088206000266,2.48019526565998,0.00684165151991933,0.00366956011741442,0.0151283547449242,0.0114587946275098,0.00547275621996788,2.09378860795979,0.0185618282677031,0.00655632182505276,0.0351708259101926,0.0286145040851399,0.0186472163605974,1.5345188006508,0.062981525300153,0.020524954559758,0.0371236565354063,0.0629815253001531,0.0629815253001531,150,150,300,1,0,0,1,1,1,0,0,1
71,0,-0.0038422691463938,0.0178504689841714,0.0216927381305652,0.00702611466025714,3.08744436712214,0.00110442854341031,0.00208475271415905,0.0148962841989098,0.0128115314847508,0.00550756437140497,2.32617008550416,0.0103400584462553,-0.000752453976521257,0.0226589574729013,0.0234114114494226,0.0177546750669548,1.31860545806305,0.0941567667416271,0.00331328563023093,0.0206801168925106,0.0941567667416272,0.0941567667416272,150,150,300,1,1,0,1,1,1,0,0,1
72,0,-0.00555832374539821,0.00907060120152291,0.0146289249469211,0.00716812417905057,2.04083028997675,0.0210743277525089,-0.00408137634478609,0.0134869545667406,0.0175683309115267,0.00557657131477462,3.15038218286225,0.000898131419181825,-0.0253763338579739,0.0233894764360264,0.0487658102940003,0.0171909422842186,2.8367153753269,0.00243520112364659,0.021074327752509,0.00269439425754548,0.00487040224729319,0.021074327752509,150,150,300,1,1,1,1,1,1,0,0,1
